"Chick_ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chick_Entrezid","Human_Entrezid","Symbol","TF_Status"
"ENSGALG00000047620",6.60559407627303,1.99198031949984,2.20411036820082,7.44037894164052,0.282032229536499,0.695140420939919,NA,NA,NA,"No"
"ENSGALG00000047621",89.677775813637,0.138956007790537,0.496342025748931,1.99675088395884,0.919997180819778,1,107053767,54059,"YBEY","No"
"ENSGALG00000047622",208.364523040367,-0.0887429066856497,0.442170666599851,6.76618869162235,0.343012296293068,0.759159450894175,NA,9909,"DENND4B","No"
"ENSGALG00000047626",1.07577401619866,-0.82539021503434,5.32296358692795,1.27383743722926,0.973080720320076,NA,NA,NA,NA,"No"
"ENSGALG00000047627",22.3006653590103,-1.1171609632845,1.11706338534836,9.48781624250779,0.147944812501263,0.493967654004792,NA,NA,NA,"No"
"ENSGALG00000047631",332.672586356769,-0.0418133619152369,0.4979847652754,3.9285545284348,0.68634447189259,0.966354828748153,NA,NA,NA,"No"
"ENSGALG00000047632",80.0778375629307,0.0935007315136396,0.504932025402667,12.1320964148374,0.0590859479447558,0.276564428278731,NA,5091,"PC","No"
"ENSGALG00000047636",978.386540067366,-0.222723746354413,0.196509321472723,30.460521320281,3.21253877380801e-05,0.000616083275159297,NA,NA,NA,"No"
"ENSGALG00000047637",10.0758759218198,-0.196546502444265,1.27304426442945,5.61538578910353,0.467621904740772,0.861156562397686,424040,54058,"C21orf58","No"
"ENSGALG00000047638",6.69823665834601,0.124160747336073,1.72370185707436,4.06456404751077,0.667939375228327,0.959343433901117,NA,NA,NA,"No"
"ENSGALG00000047639",38.8366726528725,0.479090067346291,0.882958446809684,10.6877831879407,0.0985186077428114,0.386717169901986,100859804,203102,"ADAM32","No"
"ENSGALG00000047642",27.8811451307061,-0.424573685274305,0.650010695878638,14.2093557583477,0.027382997971672,0.161669866946815,420707,131616,"TMEM42","No"
"ENSGALG00000047646",1018.67995111797,-0.121319912775204,0.274006604897977,3.88924699459824,0.69166132219041,0.967324947498476,100859215,904,"CCNT1","No"
"ENSGALG00000047652",1.33120822243525,-0.825765134461438,3.52572420252631,6.90451036862011,0.329768438848602,NA,NA,1740,"DLG2","No"
"ENSGALG00000047653",94.5357001619306,-0.645065197785424,0.477864903392693,16.877366066122,0.00974466758498173,0.0749097249751836,NA,NA,NA,"No"
"ENSGALG00000047657",2.46636183316467,-4.79055471004109,2.32604589704496,6.32718644115442,0.387553697418877,0.802537770011169,NA,NA,NA,"No"
"ENSGALG00000047662",59.3397850194974,-0.451062612596167,0.815945462698659,6.58696438535225,0.360737110245201,0.777997483988908,107055301,9572,"NR1D1","Transcription Factor"
"ENSGALG00000047663",0.784996118672679,3.23716694146676,6.08969633523558,1.53182372772376,0.957352659986246,NA,NA,131873,"COL6A6","No"
"ENSGALG00000047664",615.457948508332,0.10145221783669,0.288969509501266,1.94123512477938,0.925023028395986,1,NA,2037,"EPB41L2","No"
"ENSGALG00000047665",121.622284557149,0.00380272179171934,0.49275147864145,0.873102674939958,0.989968857498762,1,112533549,NA,NA,"No"
"ENSGALG00000047667",6.48142046910246,-2.44464455419579,1.56111636162089,9.6581645856478,0.139805312061007,0.477481563336269,NA,NA,NA,"No"
"ENSGALG00000047670",63.0836030213186,2.69525350889163,1.17449478614658,7.22662327161004,0.300396885882483,0.717096685493198,NA,NA,NA,"No"
"ENSGALG00000047673",2017.2372082246,0.217886079885603,0.197038951694806,5.80770444442271,0.445072432825695,0.845828005063471,NA,23020,"SNRNP200","No"
"ENSGALG00000047676",10.6718232648538,1.62117899821011,1.29103182888413,5.35621109879105,0.499002977740074,0.882944372589721,NA,NA,NA,"No"
"ENSGALG00000047682",1.18917786691137,-0.82556810019151,3.22576034325013,0.89180474617703,0.989383346987537,NA,NA,NA,NA,"No"
"ENSGALG00000047686",26.7009452287923,-0.383110564120301,1.25792341320862,0.722971147024282,0.993981840066229,1,NA,NA,NA,"No"
"ENSGALG00000047687",90.5329607190219,-0.102187772392695,0.476242217122322,6.07820533757581,0.414486783387276,0.822460785482309,770222,NA,NA,"No"
"ENSGALG00000047690",16.9227405189645,0.315115407874652,0.964964341628107,1.9649159023686,0.922896816452162,1,NA,NA,NA,"No"
"ENSGALG00000047691",3.22570714511043,0.318610721763112,3.17667283373365,2.82737145267771,0.830180763684806,0.997684180039111,NA,NA,NA,"No"
"ENSGALG00000047693",0.488160680124818,-1.78672411479487,4.35819427104744,1.22519284957139,0.975622078305136,NA,NA,NA,NA,"No"
"ENSGALG00000047694",0.558479710427985,-4.19667199552295,7.28508622135852,0.757956949719002,0.993153866263376,NA,NA,NA,NA,"No"
"ENSGALG00000047695",5.20391525298343,-1.78376146011324,2.41081352979201,13.4477488919814,0.0364517359083159,0.199387504828182,NA,57188,"ADAMTSL3","No"
"ENSGALG00000047702",1208.87957433045,0.354366031173314,0.395290907455343,5.25359697840281,0.511722953197574,0.890327368600757,NA,NA,NA,"No"
"ENSGALG00000047703",4.99358768961309,2.31128344914007,2.31731487168341,3.38235959537906,0.75954971183226,0.985955615060409,NA,NA,NA,"No"
"ENSGALG00000047704",12.8471863149482,1.16131937501301,1.19398501477924,4.40479937312949,0.62207035973467,0.943159857199385,100857285,NA,"AC009779.4","No"
"ENSGALG00000047706",12.9018985156201,-1.13898836540105,1.33109959245362,6.65368063867049,0.354064670337027,0.770528123430037,NA,NA,NA,"No"
"ENSGALG00000047710",5.61187779666967,-0.177240570395753,1.7033816020668,7.54199350828873,0.273613428627721,0.683456688657155,NA,NA,NA,"No"
"ENSGALG00000047713",430.444637250483,-0.638575066047179,0.62298338747976,4.69568659752576,0.583392825258733,0.926117804137838,107051294,23475,"QPRT","No"
"ENSGALG00000047714",1.62418640796906,0.13614483425408,3.13936777847688,1.44083429549372,0.963327415542269,NA,NA,NA,NA,"No"
"ENSGALG00000047717",4.88856502843157,1.06197450791153,1.66178135911996,1.55393245678147,0.955831855182176,1,770582,NA,NA,"No"
"ENSGALG00000047720",222.363198962511,-1.41478527611421,0.720277414654885,8.33738417587784,0.214412864231169,0.603634382775417,428170,127707,"KLHDC7A","No"
"ENSGALG00000047721",92.3158341801866,0.250779869268628,1.0723350946031,1.93009920589003,0.926013728249167,1,NA,NA,NA,"No"
"ENSGALG00000047734",9.83481590298964,-0.68997089613704,1.29237976773805,4.63000626063229,0.592064172742519,0.929290910583301,NA,NA,NA,"No"
"ENSGALG00000047735",9.399373612775,0.089449167237625,1.26834531576147,2.79373400267008,0.834254364977062,0.998381238365663,NA,NA,NA,"No"
"ENSGALG00000047736",2.49411626162303,-0.524614657726753,1.99080331470704,1.52278749990847,0.957966518927845,1,NA,NA,NA,"No"
"ENSGALG00000047739",0.779026908294829,-2.56138953449662,5.97293230101826,0.775580322110841,0.992712497203093,NA,NA,NA,NA,"No"
"ENSGALG00000047740",0.540280206294767,0.136178553523742,3.44761853249608,0.777039602232392,0.992675213806169,NA,NA,NA,NA,"No"
"ENSGALG00000047741",1.87933446626166,-1.41431454407713,2.51759002843998,2.39744394949446,0.879764132985492,NA,NA,NA,NA,"No"
"ENSGALG00000047745",3.82633017503303,1.56900964551074,3.54610802143644,4.78296538577521,0.571935614784177,0.922814176447104,NA,NA,NA,"No"
"ENSGALG00000047746",19.9957241539959,0.8032510881662,1.33880148178041,7.18642901243652,0.303950080791492,0.720258301410501,NA,NA,NA,"No"
"ENSGALG00000047749",192.022791704858,0.252963246149268,0.505043465504498,2.19228449555641,0.901191954594354,1,107050564,2256,"FGF11","No"
"ENSGALG00000047751",0.792579543828465,3.05355846520027,4.44510527117724,1.47476588898591,0.961153116952056,NA,NA,NA,NA,"No"
"ENSGALG00000047758",0.593283275685635,-3.43265759867745,4.08107029601555,3.48075341438289,0.746528585180082,NA,NA,NA,NA,"No"
"ENSGALG00000047760",2.49395248246605,-0.460045412713504,2.294218832153,4.82334853341655,0.566661627136268,0.919658166816981,NA,79819,"WDR78","No"
"ENSGALG00000047761",9.99860615780387,-1.51947801641452,2.0037729648945,9.80440054202322,0.133134501978471,0.465229020022649,769729,NA,NA,"No"
"ENSGALG00000047768",2.51937220416272,-0.420465286528896,2.56442767608908,2.04553579201004,0.915463371264014,1,426864,NA,NA,"No"
"ENSGALG00000047769",1.0173520655677,0.608386176350209,3.49929673850448,3.33175347429369,0.766202704033,NA,NA,NA,NA,"No"
"ENSGALG00000047771",63.9098137913918,-0.447425231315682,0.813681214464627,18.4365472255652,0.00522900781984798,0.0459746484193193,771832,5228,"PGF","No"
"ENSGALG00000047772",4.44375657998399,3.19145370586781,1.59787436666414,9.71265245375153,0.13728613051994,0.472815325481465,NA,NA,NA,"No"
"ENSGALG00000047773",34.1495512584784,-0.225746053362653,0.907208272310606,5.74996738546042,0.451773669288955,0.849777028564557,107056276,NA,NA,"No"
"ENSGALG00000047774",0.56646760194789,0.938926867704107,7.70304561649367,0.578817921449385,0.996743049544474,NA,NA,NA,NA,"No"
"ENSGALG00000047778",2.5359007249649,-0.82251189935099,2.59193738559616,3.69808562480739,0.717455567308456,0.975449151037196,NA,NA,NA,"No"
"ENSGALG00000047781",32.0122249786404,0.0521799930634427,0.953217496973264,1.48500353819588,0.960484491675243,1,416868,144715,"RAD9B","No"
"ENSGALG00000047782",447.803915072543,-0.165834379019027,0.29594057726151,7.91659581423846,0.244277632539293,0.646133356417113,107051250,29888,"STRN4","No"
"ENSGALG00000047787",2.59143292591532,3.75594826250293,2.5373236315828,6.53021067652153,0.366482443486975,0.782124810415394,NA,NA,NA,"No"
"ENSGALG00000047788",6.80305374279772,0.848208943032352,1.68500745592473,0.98337072772668,0.986234852575647,1,NA,NA,"SNORD1A","No"
"ENSGALG00000047791",0.668869672997088,4.44766788349255,7.72724580759496,0.964243619717152,0.986931507556532,NA,NA,NA,NA,"No"
"ENSGALG00000047792",314.688962555253,0.407894125913504,0.485883661902324,3.05747972685117,0.801598722510725,0.992590211116899,101410532,140606,"SELENOM","No"
"ENSGALG00000047795",19.281899543153,-0.142233510223014,0.88943283217286,17.4799325951703,0.00767219708004839,0.062606693927701,NA,NA,NA,"No"
"ENSGALG00000047797",81.6004905264557,0.216043919003986,0.57822826769264,7.10970416870572,0.310820943434081,0.728497973224604,NA,NA,NA,"No"
"ENSGALG00000047799",0.824071087822043,-0.825570621131659,5.48504219939315,1.45659669902386,0.962325379601134,NA,NA,NA,NA,"No"
"ENSGALG00000047800",157.632844616876,-0.0894071573500499,0.693796765953929,3.17368359502188,0.7867532681388,0.990917674380781,NA,284069,"FAM171A2","No"
"ENSGALG00000047801",9.99574844740256,0.0296464404396848,0.98529048347421,1.56148336215921,0.955306323498204,1,NA,126326,"GIPC3","No"
"ENSGALG00000047805",101.019631469987,0.525490637886326,0.734069709493092,8.62308451473029,0.195911278436611,0.578225685055388,NA,54831,"BEST2","No"
"ENSGALG00000047811",2.15730968021722,-0.85514378642275,2.07615372115728,6.1429754337158,0.407366106835538,0.816445259195741,NA,NA,NA,"No"
"ENSGALG00000047813",1012.30451146332,0.170711503076076,0.26789008465253,2.18448235240487,0.901973832733726,1,422781,323,"APBB2","No"
"ENSGALG00000047814",2.25130502679711,2.66405999365308,2.1859493379803,4.27421555984984,0.639621521498026,0.949165579406144,101748328,NA,NA,"No"
"ENSGALG00000047815",3.19516779334029,2.98905976484956,1.90566973911153,6.62924562830298,0.356498244688452,0.774074521524178,NA,NA,NA,"No"
"ENSGALG00000047816",18.8714454788652,-0.0301486081257109,1.13025123437137,4.83797305273799,0.564756123697623,0.918424956016247,NA,NA,NA,"No"
"ENSGALG00000047818",1.92136936173081,-0.825657955545589,3.56868004229263,2.81897599762833,0.831200187594008,NA,NA,NA,NA,"No"
"ENSGALG00000047821",5.80128127598561,1.38764791344875,1.47419246437554,3.02095274876936,0.806212481644738,0.993418326186738,NA,NA,NA,"No"
"ENSGALG00000047823",2.51485610519735,-0.618646190861637,2.05856790662002,16.8183240846057,0.00997463977160572,0.0761716338757213,NA,NA,NA,"No"
"ENSGALG00000047824",1.80979347937366,-1.09602679665526,2.28613820404954,4.88707734891904,0.558375899215453,NA,NA,NA,NA,"No"
"ENSGALG00000047826",4.22089637659888,0.186603757098158,1.56301186835253,2.47191195802228,0.871597825735689,1,NA,NA,NA,"No"
"ENSGALG00000047827",39.4225647419122,-1.21823122227866,1.08000655192791,13.7382504885675,0.0327007073882233,0.183965921198467,428847,144110,"TMEM86A","No"
"ENSGALG00000047829",7.33896962764971,-0.980214349340825,1.21710248820186,30.5372920133312,3.10614640371453e-05,0.000597111845925603,NA,NA,NA,"No"
"ENSGALG00000047831",1.60195758820848,-0.821701501689248,2.34219382369006,1.74004871737876,0.941987748720632,NA,NA,NA,NA,"No"
"ENSGALG00000047832",0.742114785745549,-1.78679699203109,5.88784065754556,1.25720337604837,0.97396504540388,NA,NA,NA,NA,"No"
"ENSGALG00000047833",659.964244659201,0.181225712544867,0.342251320664051,3.63414264557184,0.726045453731468,0.975709651411694,112531445,400569,"MED11","No"
"ENSGALG00000047834",4.57012295126618,-0.825609913476787,2.78955092916604,7.38660556171817,0.286568244819219,0.699965257733444,NA,NA,NA,"No"
"ENSGALG00000047835",6.00995793725781,1.36951928513905,1.56960081649373,13.834692115306,0.0315382527560995,0.179398638414351,NA,23418,"CRB1","No"
"ENSGALG00000047838",12.2463901648008,-1.1786589533045,1.31859594928542,4.82685822846219,0.566204112763834,0.919658166816981,425238,2204,"FCAR","No"
"ENSGALG00000047839",3.17531515568842,1.00215122951738,2.23444494143734,2.32477649408531,0.887539504550139,1,NA,NA,NA,"No"
"ENSGALG00000047842",3.50808816546463,-1.54891626674594,2.25908892091165,6.03329308340574,0.419470926004811,0.825318980258452,NA,NA,NA,"No"
"ENSGALG00000047845",67.4839123835456,-0.080296959252971,0.545158690049048,5.131717042258,0.527033967854785,0.897698437074091,NA,NA,NA,"No"
"ENSGALG00000047847",122.301196431031,0.668866329982132,0.482524506137403,4.02195196038338,0.673705571150777,0.961745121106144,NA,11282,"MGAT4B","No"
"ENSGALG00000047851",1.93921805230287,1.57168803520437,3.01475529766106,6.58509688170038,0.360925150395019,NA,NA,NA,NA,"No"
"ENSGALG00000047852",4.73417946000699,2.10096936676687,2.21988561091688,8.39533544902883,0.21054664455049,0.598021637156706,NA,NA,NA,"No"
"ENSGALG00000047853",17.9252284951239,2.03137543810807,1.1701695081223,7.24633835582466,0.298665668021535,0.714689053789869,NA,NA,NA,"No"
"ENSGALG00000047857",70.5462487942447,1.23963168881712,0.925602590453311,4.99971018184027,0.543850287864508,0.906549401157367,NA,23261,"CAMTA1","Transcription Factor"
"ENSGALG00000047858",0.554841729291433,-1.78676788818156,4.23339737168717,2.18564866609377,0.901857113249101,NA,NA,NA,NA,"No"
"ENSGALG00000047859",102.086181754142,-0.241206013907686,0.46355402373351,7.8897143161962,0.246295007157317,0.647904067405257,NA,6302,"TSPAN31","No"
"ENSGALG00000047861",86.50592019303,-0.277777888096387,0.540610771081474,8.54526967756419,0.200812611705089,0.585924415673325,107055398,160622,"GRASP","No"
"ENSGALG00000047862",9.20319196168164,0.692320694464493,1.71452897599776,5.66335834574883,0.46193653707639,0.856604237661017,NA,NA,NA,"No"
"ENSGALG00000047863",23.3497928274166,-0.051918906980103,1.28796133702633,1.60230782095874,0.952411345044059,1,107055291,80320,"SP6","Transcription Factor"
"ENSGALG00000047864",17.7270615568681,2.471104515787,1.74263973297177,11.1075237865957,0.0851095856644893,0.351469845886352,NA,NA,NA,"No"
"ENSGALG00000047871",0.834753684681595,1.08748987111393,3.65007646303436,0.817910920217244,0.991584802471737,NA,NA,NA,NA,"No"
"ENSGALG00000047872",7.19611312999149,0.686955985658967,1.28853782934024,5.91329737398078,0.43297241353741,0.836086051939484,NA,NA,NA,"No"
"ENSGALG00000047875",795.015120492488,-0.469222291037942,0.435381769103443,11.047980007439,0.0869048232099154,0.356216233321216,NA,NA,NA,"No"
"ENSGALG00000047878",17.2617745659833,-1.03208970653811,1.19216331481329,3.85173586689427,0.696732425182555,0.967631430446255,101748951,9884,"LRRC37A","No"
"ENSGALG00000047879",672.192711799268,0.0591452975277818,0.25945903713391,3.5644001369908,0.735382759974359,0.978610018423069,101747869,NA,NA,"No"
"ENSGALG00000047880",0.597976326529611,-1.0838874694307,4.44839099829635,1.4532806497442,0.962537339847212,NA,NA,NA,NA,"No"
"ENSGALG00000047881",4.20191080363324,-2.40648076158558,1.31387432101636,14.8573780312402,0.0213954749585809,0.135470794333944,NA,NA,NA,"No"
"ENSGALG00000047890",140.491884514742,-0.60678885568071,0.425218914191221,29.2044401281646,5.56492889204112e-05,0.000985476436593355,NA,5121,"PCP4","No"
"ENSGALG00000047891",4.90666829279615,-0.149628362261222,1.77118412217322,7.13895684374188,0.308187614308008,0.725304452737464,NA,NA,NA,"No"
"ENSGALG00000047895",4.64854340776006,1.2141501932936,1.81689255478544,3.15452128401228,0.789217897663843,0.991184151197159,NA,NA,NA,"No"
"ENSGALG00000047898",5.34064710670658,0.159405805927705,1.37088270554048,3.06345622980481,0.800841313381983,0.992590211116899,NA,NA,NA,"No"
"ENSGALG00000047899",11.6124175889614,-0.765793742085496,1.27407012417168,1.60664321120657,0.952098616951444,1,114483071,NA,"gga-mir-12224","No"
"ENSGALG00000047904",10.808014757792,0.412647770957268,1.76942137264905,3.05503236623684,0.80190867838146,0.992590211116899,107049459,9352,"TXNL1","No"
"ENSGALG00000047905",13.7341174755823,0.144632405437036,1.05035974805627,2.0416595388466,0.91582755561835,1,NA,NA,NA,"No"
"ENSGALG00000047907",0.596123936788443,-0.825192025444352,5.10722539022895,0.995192755445302,0.985793899003648,NA,NA,NA,NA,"No"
"ENSGALG00000047908",1702.30123791632,-0.1311046233704,0.141386171849128,12.9838486313043,0.0432931500600852,0.223914472975925,421430,60685,"ZFAND3","No"
"ENSGALG00000047909",26.4815703154289,1.15345122718423,0.909048285639119,6.85643036707944,0.334328867407087,0.750702780472969,NA,NA,NA,"No"
"ENSGALG00000047914",0.51870350805393,-0.825606667663763,3.65310035619817,0.871886476715147,0.990006264257592,NA,NA,NA,NA,"No"
"ENSGALG00000047915",33.7738328652543,0.230215171932982,0.872492413454475,1.2031812585509,0.976727288605698,1,NA,NA,NA,"No"
"ENSGALG00000047918",0.974202158240207,2.09627666887163,3.7959770998493,2.46162354778488,0.872737635987642,NA,NA,NA,NA,"No"
"ENSGALG00000047924",576.044659881899,-0.154059896345905,0.291059042213988,2.04114947683877,0.915875426979334,1,107049470,63905,"MANBAL","No"
"ENSGALG00000047929",708.309613846292,0.443600822117133,0.436706020353002,7.74818094287127,0.257138828086687,0.662540082331686,107050443,57153,"SLC44A2","No"
"ENSGALG00000047939",1.66949504604941,-0.0597944517105389,2.76529478327702,4.20769851906269,0.648592085000843,NA,NA,NA,NA,"No"
"ENSGALG00000047941",1.85637134240765,-1.82318798348545,2.59445200644741,4.96070834450911,0.548862386551208,NA,NA,1515,"CTSV","No"
"ENSGALG00000047947",1488.68787949148,0.124390267318824,0.190323452087247,7.38700311047114,0.286534503704787,0.699965257733444,112530175,4144,"MAT2A","No"
"ENSGALG00000047951",0.86323299030637,2.06663219598397,4.58575339021984,1.8487440735128,0.933070568937504,NA,NA,NA,NA,"No"
"ENSGALG00000047953",880.059557172293,-0.0914748139562755,0.359993218221294,3.79213534321025,0.704781858110133,0.971248003120056,NA,23524,"SRRM2","No"
"ENSGALG00000047954",670.929832527224,0.0796072612506733,0.2897657347376,2.94992443492856,0.815105111265243,0.995810816409476,NA,28988,"DBNL","No"
"ENSGALG00000047955",0.469479290113502,0.136459160009678,7.81009743112261,0.703795531562079,0.994408788267788,NA,NA,NA,NA,"No"
"ENSGALG00000047956",17.4527412363512,0.689061457613118,1.06926499808527,0.818069881384361,0.991580386328856,1,NA,51661,"FKBP7","No"
"ENSGALG00000047959",2.8916794390996,0.136194166991,3.109121214432,2.24851318222147,0.895483317468049,1,NA,NA,NA,"No"
"ENSGALG00000047963",298.027013276579,0.191422873030823,0.36835641300492,3.13889150628802,0.791223504684869,0.991510771986448,NA,4204,"MECP2","Transcription Factor"
"ENSGALG00000047968",3.31986306115,0.195991183971754,1.6437962819408,2.29115333138955,0.891069741354746,1,NA,NA,NA,"No"
"ENSGALG00000047969",32.63952438678,1.68046435181957,1.17245096658691,8.67126062531128,0.192927598401293,0.573973959975872,NA,NA,NA,"No"
"ENSGALG00000047973",2.55789684819385,-5.50840960460109,2.49641540226261,10.1903685458146,0.116860732694454,0.429671392808067,NA,NA,NA,"No"
"ENSGALG00000047976",61.5002872481437,-0.73266416945581,1.05339756021492,7.49821373111229,0.277216162098433,0.68901247810448,107049519,92591,"ASB16","No"
"ENSGALG00000047977",124.669985028809,-0.099966935178717,0.396257864313737,5.64367940715408,0.464263947991405,0.858525646045842,421467,140838,"NANP","No"
"ENSGALG00000047978",0.881566037946703,-0.825661216366583,3.64460251903445,3.3693856742439,0.761258394603234,NA,102466231,NA,"gga-mir-7447","No"
"ENSGALG00000047979",1004.51730058851,0.0498591063415706,0.361287045944769,9.67272865047619,0.139128011156234,0.475913627299588,107050199,57593,"EBF4","Transcription Factor"
"ENSGALG00000047981",544.624666204295,-0.313513164936938,0.437949373186557,3.30810075327304,0.769300861457631,0.987791923051317,NA,NA,NA,"No"
"ENSGALG00000047988",380.015569343891,0.149897763634564,0.789872187910975,2.97147829818346,0.812418006762152,0.995618236162276,NA,7248,"TSC1","No"
"ENSGALG00000047990",11.5805871425983,-2.96572560991018,1.79270528708405,24.0084578967578,0.000520390526640022,0.00692158364025873,422563,11341,"SCRG1","No"
"ENSGALG00000047991",16.2551115829182,-0.0775594097265804,0.945637029873851,2.3421434397801,0.885699162835983,1,NA,NA,NA,"No"
"ENSGALG00000047993",73.9319677081746,-0.186622081376903,0.596009745705683,10.9038039511416,0.0913953768334365,0.368113235223869,NA,NA,NA,"No"
"ENSGALG00000047994",2.49270315384714,0.0432945142283268,2.26058806351056,18.848392231886,0.00442748584705674,0.04032642860924,NA,NA,NA,"No"
"ENSGALG00000047998",14.831869617039,-0.405249913965486,1.12261676522116,21.737821135999,0.00135069056700661,0.0155416869990674,NA,NA,NA,"No"
"ENSGALG00000048001",7.84806756322141,0.900510401063764,1.50444903767263,3.65310912338981,0.723500206409542,0.975449151037196,NA,NA,NA,"No"
"ENSGALG00000048002",609.609806830597,-0.563236125618126,0.557692039094361,4.56471454232064,0.600722701749101,0.933826885910216,100858882,9973,"CCS","No"
"ENSGALG00000048007",2.65955187287538,0.00127256337038622,2.40180043485031,1.4795649401575,0.960840414571532,1,NA,NA,NA,"No"
"ENSGALG00000048009",1.68910850841563,0.0276784176424441,3.33519165689838,3.53379926132054,0.739467556621204,NA,NA,NA,NA,"No"
"ENSGALG00000048011",324.516206180471,0.0318950542269822,0.365773225326246,3.18086463062849,0.785828058838829,0.990602010686909,422486,132320,"SCLT1","No"
"ENSGALG00000048012",3.7777328430491,0.118497698268341,1.95365909458213,5.52257357108653,0.478732591491896,0.869799962322093,NA,NA,NA,"No"
"ENSGALG00000048013",688.883866449345,-0.757172397173686,0.368481689314053,14.2858365785253,0.0266011862163777,0.15881275563447,416064,109703458,"HTD2","No"
"ENSGALG00000048018",7.00147561186225,-3.54315976215233,1.75528415645616,20.4062837159685,0.00234384011667958,0.0241076391165101,NA,NA,NA,"No"
"ENSGALG00000048019",188.191105645585,0.0326886993674074,0.520874184883856,4.11528357120034,0.661078739067973,0.957905907633896,NA,6895,"TARBP2","No"
"ENSGALG00000048020",31.3572133047559,0.152377836604668,0.698359977246621,4.57503418314531,0.599351765266995,0.933694206167537,107050518,NA,NA,"No"
"ENSGALG00000048022",29.0588480530171,-0.905496950436335,1.17253273384853,5.65561753311755,0.46285123694052,0.857226231796048,NA,NA,NA,"No"
"ENSGALG00000048023",2.19412176696901,1.63999850515786,3.55098930931935,4.28620983472155,0.638005868624494,0.948439990963859,NA,NA,NA,"No"
"ENSGALG00000048024",269.701555309209,-2.65969663255163,0.711141548694751,93.6096049988911,5.38313914359874e-18,1.01291679367904e-15,NA,NA,NA,"No"
"ENSGALG00000048025",3.57517590125295,-0.376809063435012,1.3253510191174,7.59587821871659,0.269229709024208,0.678858264186062,NA,9379,"NRXN2","No"
"ENSGALG00000048029",27.5684668131784,1.79010138794884,1.23042862630584,5.65161075127679,0.463325109236398,0.857766955044579,NA,NA,NA,"No"
"ENSGALG00000048033",0.819399093693728,-0.646681469068178,3.82317751132999,1.9889156588162,0.920715198112783,NA,112530501,NA,"SNORD58","No"
"ENSGALG00000048034",2987.78029278659,0.0322865416740215,0.270532092495709,3.62313952492013,0.727520936671681,0.976573274053582,425644,7203,"CCT3","No"
"ENSGALG00000048035",10.8696901625938,0.32231527577093,0.890918197179055,2.15112571759045,0.905287925417583,1,428479,2651,"GCNT2","No"
"ENSGALG00000048038",14.29222181207,0.0666917829250178,0.933849319178332,2.61089275544794,0.855856412626481,1,NA,NA,NA,"No"
"ENSGALG00000048039",0.514076481690984,0.136413980288059,4.72960621656252,1.98898508337589,0.920708848518751,NA,NA,NA,NA,"No"
"ENSGALG00000048042",332.865188017497,-0.185220776315154,0.302243170787481,3.49344448364019,0.744841673310239,0.981374263740601,424438,9910,"RABGAP1L","No"
"ENSGALG00000048045",8.88354186809373,-0.444325089401394,1.11243979773761,42.8507498279463,1.24850434610114e-07,4.22168678890944e-06,NA,NA,NA,"No"
"ENSGALG00000048048",12.7756214538063,1.1554926670579,1.04224823886697,1.77598311723631,0.939105827578077,1,101752124,4585,"MUC4","No"
"ENSGALG00000048056",2.78969104959984,2.98826980783148,2.18663625162161,4.80008283493135,0.569697925648637,0.921257377947129,NA,NA,NA,"No"
"ENSGALG00000048059",39.6426730136584,-0.755771476700756,0.564588793146693,4.96355627730571,0.548495752258692,0.909647559272658,NA,NA,NA,"No"
"ENSGALG00000048060",2.38750985085723,0.446459805017499,2.49518569988108,1.05334472091755,0.983508996926805,1,NA,NA,NA,"No"
"ENSGALG00000048061",1.39066795181508,-0.00401297822056808,3.28968572359505,2.18814448724027,0.901607152751091,NA,NA,NA,NA,"No"
"ENSGALG00000048062",2.7845213012599,-3.74323224098613,2.27803632653276,5.79404440659502,0.446652497456892,0.846417066863214,NA,NA,NA,"No"
"ENSGALG00000048063",10.3414373041541,1.84447284374949,1.29486440476986,10.7217573488344,0.0973660204835499,0.383092775304772,NA,NA,NA,"No"
"ENSGALG00000048064",35.5227016468493,0.680382476074569,0.723171311972619,5.89540435734847,0.435008490622447,0.838127804509198,107049660,5837,"PYGM","No"
"ENSGALG00000048066",0.588387811856635,-1.78794724641636,7.30941899293713,1.34336781857236,0.969212589977024,NA,NA,NA,NA,"No"
"ENSGALG00000048067",444.749614469358,0.04745898195013,0.326262627866181,15.2938127311419,0.0180905704854398,0.119217381270756,415712,54920,"DUS2","No"
"ENSGALG00000048069",434.281481099715,-0.258003067295652,0.314896729128155,8.28657384920228,0.217850971018567,0.610149576305856,NA,128077,"LIX1L","No"
"ENSGALG00000048071",2.58042040381215,-0.825661701982357,7.35719389630457,1.03239366114839,NA,NA,NA,NA,NA,"No"
"ENSGALG00000048073",0.881082095669923,0.13606532545952,3.73988797208526,0.76415133575874,0.993000599024827,NA,NA,NA,NA,"No"
"ENSGALG00000048074",355.221796783672,-0.922558500517823,0.471449526069874,17.2408413365756,0.00843770321183141,0.0674425912893711,NA,NA,NA,"No"
"ENSGALG00000048077",31.5795516209018,-1.18526564416759,0.706716304359763,13.3861692726653,0.0372973598092242,0.202764776610718,NA,399694,"SHC4","No"
"ENSGALG00000048079",0.66777339295773,-0.825426848847093,3.83646202347881,2.5940768428155,0.857793964447479,NA,NA,NA,NA,"No"
